source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3215,1,8,14400,18000,-0.03932892524206104,6.837800201467025,260.453080955928,1.0,0.11924445050400545,4.019801045533902,143.70930451206726,1.0,0.0032913828718338137,19.012015061742115,1044.8075912550169,1.0,-0.0024330758751043694,11.501570337946154,472.0715260910946,1.0000000000000002,-0.022878986880793203,7.003734840994402,270.929602896731,0.9999999999999999,0.04013393824869628,8.246209348445952,340.20847084539724,0.9999999999999999,0.13687111805612742,1.935058419873277,36.190941331158996,1.0,0.0552235808261229,2.145936048162762,41.79783692454442,1.0,0.11847843746435904,2.0977756709682054,40.75714183535387,1.0
original,3215,1,9,16200,19800,-0.05030538712427472,7.467387654871924,282.83806258877473,1.0,0.11897163654967705,4.245934573912605,153.85094489913268,1.0,0.003750080028267015,19.395777173218185,1059.0997263907434,1.0,-0.0023010197883146536,12.00157913228023,485.3597827843357,1.0,-0.02528893907088555,6.550703059397835,251.77935183402658,1.0,0.04203332463260774,7.760586493330696,317.53416790128927,1.0,0.1414309487598903,2.1754221895075627,43.00864328806322,1.0000000000000002,0.05038411025983216,2.453460874556174,47.848261798066865,0.9999999999999999,0.12602066352219912,2.33586350455597,47.84996452293889,0.9999999999999999
original,3215,1,10,18000,21600,-0.039878174349603744,5.771734683174391,221.09337090258182,1.0,0.1214704769620901,4.9446590489974245,180.79566742315401,0.9999999999999999,0.004105982866778092,19.876380955804464,1084.6428760927156,1.0000000000000002,-0.0013536847503347216,10.283814884337717,411.7071104914099,1.0,-0.029278698349789193,6.981627984737217,269.5599799228446,1.0,0.0440004576444888,7.656660234068224,308.68786337800975,0.9999999999999999,0.13481528589506667,2.3166985686135453,53.913713358705934,0.9999999999999999,0.036461253151441636,2.968615335559121,62.70853686397234,0.9999999999999999,0.12708150291509707,2.3463464676588273,56.765453510430355,1.0
original,3215,1,11,19800,23400,-0.03821288834032776,5.996291539500941,227.9653827016566,0.9999999999999999,0.12138036062729213,4.717806633049722,169.17161596825548,1.0,0.003329387718134757,18.667271187182962,1035.478730910833,0.9999999999999998,2.5857060655944707e-05,11.664637317148566,470.00075952619005,1.0,-0.029075649815794035,6.743156436471933,257.9887779459754,1.0,0.04381240167509175,7.535979084092477,304.67905914979883,0.9999999999999999,0.13623369794485332,1.8623148931286615,43.9684957599102,0.9999999999999999,0.0428981017693858,2.1008021245561013,45.68185329680149,1.0,0.12624064171259855,1.943902660846771,47.58283846209001,1.0
original,3215,1,12,21600,25200,-0.041867213456204436,6.4601600706695965,248.6283947357666,1.0,0.11590114398861184,4.064730761538994,145.48143193760325,1.0,0.0028748343616953284,20.258710281782093,1153.338033520959,0.9999999999999999,-0.00027302838562361895,13.169106899053954,525.3679630534128,1.0,-0.02218880496665683,6.565478498871573,246.2064407662252,1.0,0.040403953868221966,7.441262641750411,301.4605231185571,0.9999999999999999,0.15204289001292,2.122905002780644,42.38300501805321,1.0,0.06240521431488556,2.2651920624490987,44.885126168173265,0.9999999999999999,0.13185057781179554,2.3318761850758745,48.07942321491763,1.0
original,3215,1,13,23400,27000,-0.0291813113053444,6.734636681674911,258.02775941559435,1.0,0.1195166443876861,4.0463109792294905,144.48742848395503,1.0,0.002702282854136641,19.580488593973545,1116.5709255394775,1.0,-0.0011935352246397973,12.489180865788837,499.62952213128074,1.0,-0.020870887683912518,7.389327154060647,278.2751090099835,1.0,0.03970366282605843,8.280764445841816,327.2465318574195,1.0,0.14839337885712994,2.2792052834789587,41.54102481722746,1.0,0.06985319070427773,2.5607911914619956,47.749222833954136,1.0,0.12063753334590402,2.4070265553287538,47.08094367873942,1.0
original,3215,1,14,25200,28800,-0.03211881582744475,6.9163852887597015,268.9862006342602,1.0,0.12672272461398962,4.782115081884326,176.03433383739906,1.0,0.0037255595515948785,17.571816038607555,950.875488899905,0.9999999999999999,-0.0017291744032290363,10.606225874784341,433.8148901682173,1.0,-0.02533858910980334,7.146657107387862,273.5806046078452,1.0,0.04135423205760899,8.506445717598215,334.16779947581136,1.0000000000000002,0.10878278373056291,1.747750109496895,34.894746682891196,0.9999999999999999,0.05106248936282433,2.067613393976631,40.60948593963837,0.9999999999999999,0.08963121843550036,1.7822427116745003,39.540180298629664,1.0
original,3215,2,0,0,3600,-0.0795157294802593,6.759557741856428,268.07551913426346,1.0,0.13572180800917696,4.06584476431318,152.60430453590874,0.9999999999999999,0.004474524723371515,15.999282247705244,844.1907841343426,0.9999999999999999,-0.0010925191980224714,12.22729791367225,499.1599067493087,0.9999999999999999,-0.025975425404409405,7.916462236567053,319.68647291460087,1.0,0.04188879473809163,10.799973939295901,461.3025598283127,1.0,0.1591860686451006,1.4745604700809032,31.029189659782453,0.9999999999999999,0.1252691297257753,1.8814029556691554,39.08218312862129,1.0,0.07493228105405371,1.2752411609106464,31.357781359815668,1.0
original,3215,2,1,1800,5400,-0.05974927945898034,6.792147170250817,262.2689037883731,0.9999999999999999,0.12805635477988056,3.9178956290599936,146.16006630347874,1.0,0.003277324040463955,17.12550055231668,935.4368650085155,1.0,-0.0006989749352619458,12.054839699493396,487.26547443032894,1.0,-0.022590215095451862,7.555114564009395,296.38000148634956,1.0,0.04064679684714223,10.439075566093,438.31249116270925,1.0,0.16499254617378925,1.59316464108509,29.89537937817542,1.0,0.11438898089063297,2.119719581148437,41.81877766108733,1.0,0.09778613118021448,1.4458423211998792,29.874878217938647,1.0
original,3215,2,2,3600,7200,-0.036795487117935566,6.973925820221864,266.55571563723043,1.0,0.12561175362722168,4.009479187331438,147.42695885351188,0.9999999999999999,0.0032296269422529425,19.351405948518376,1073.9132754344723,1.0,-0.0006789140032606971,11.096044034588887,445.0353414512777,0.9999999999999999,-0.020979883542948097,7.414563168269192,282.0022136290922,1.0,0.04030161968180838,8.716007343121122,355.116119392573,1.0,0.1321660829532076,1.7987590547186412,31.440831612449248,0.9999999999999999,0.07302835019213821,2.3343748558654664,42.35357324845966,1.0,0.09757800848331896,1.8557300582016516,35.124046618647995,0.9999999999999999
original,3215,2,3,5400,9000,-0.035869427171345176,8.052768727151035,314.3393087600881,1.0,0.12457449834413947,4.224135635567058,151.27034889412835,1.0000000000000002,0.002984899304729536,19.628937767069427,1087.947288715427,1.0,-0.0013168206499334348,10.65875361668502,421.9473237012623,0.9999999999999999,-0.022288045464669396,7.386660446151649,278.36778977207086,0.9999999999999999,0.040933544027290235,8.255321151935746,336.7626733009776,1.0,0.138796685265161,1.6475645322158499,27.970910238800545,0.9999999999999999,0.06935587857529814,1.6976497459365136,28.630541924480486,1.0,0.11120633642738634,1.876552474628696,34.566662301019356,1.0
original,3215,2,4,7200,10800,-0.059325376097777265,6.739393136533095,258.3324633420242,0.9999999999999999,0.11992342000782567,3.935068219108831,143.28195816026548,1.0,0.0031420174181045002,19.084714667227765,1055.0203732993007,1.0,-0.002475887582834036,10.651879784554279,425.9330208602052,0.9999999999999999,-0.022014639294413565,7.386114144913568,282.60677149261585,1.0,0.04030832590089183,8.953013601481423,370.82300067731717,1.0,0.16775003887540293,1.813971772921225,30.731094610247695,1.0,0.073798929223655,2.0020345546670466,33.80552280996973,1.0,0.14242110723473514,2.022458333548009,36.467743732930614,1.0
original,3215,2,5,9000,12600,-0.061490430440384984,5.953485046538571,221.86222094874068,1.0,0.12146358832209549,3.841932990136246,142.37111950211244,0.9999999999999999,0.0030024098446026406,18.297125440311216,1014.6332194268408,0.9999999999999999,-0.00224512425668086,10.263650256925574,416.23227543258804,0.9999999999999999,-0.02277222526808796,7.094031692134117,274.2040864181359,0.9999999999999999,0.0410286205770244,8.910288809148959,374.7691709074433,0.9999999999999999,0.14579242880161547,1.9315095600502188,36.502880943886176,0.9999999999999999,0.056736527301089,2.636011448336702,47.62723043264969,1.0,0.12904951674096343,2.066288059077805,40.77815380101824,1.0
original,3215,2,6,10800,14400,-0.04817178340147356,7.107000069796754,264.6082440555958,1.0,0.13050389255026326,4.061161358214023,148.79490194764017,0.9999999999999999,0.003336543931852102,18.979488559375067,1040.881679696899,1.0,-0.0013212945543374251,10.40241628646651,415.8487690190931,0.9999999999999999,-0.02318582043224454,7.553312750502633,293.2730731094843,1.0,0.04145273073496196,8.905219707985584,377.20180248663803,1.0,0.10997228507001824,2.033575058557597,44.33126788070845,1.0,0.04650279368210564,2.6088269384044294,51.97331669425749,1.0,0.0926498282726527,2.030940106910742,46.76713148695717,1.0
original,3215,2,7,12600,16200,-0.05284956665434583,6.778300086364321,258.658801690164,0.9999999999999999,0.13207901013371814,3.9813722569431294,144.57300790601812,1.0,0.0035845116177104113,19.848918099985166,1079.866556525534,1.0,-0.001330535328780366,10.778091127356687,430.2763272625188,0.9999999999999999,-0.0232495219079284,7.9541908636543,308.2474277248241,1.0,0.040688787744890854,9.63195837223245,391.8720421926853,1.0,0.1025862437108743,2.0869625205915874,46.989612432737395,1.0,0.048386411259085105,2.597454222836633,55.74037486536791,1.0,0.08196602460987414,2.0331001307955106,48.89289743426991,1.0
original,3215,2,8,14400,18000,-0.053571445335475934,6.190347418056071,235.7444144119981,1.0,0.12399282405190808,3.9572368966043228,138.38330146757806,0.9999999999999999,0.0032699461920212315,18.914253720929146,1021.9990692813018,1.0000000000000002,-0.0006782805927458845,9.431240891027942,368.36459161044525,1.0,-0.020632107051233386,7.691474968318897,291.6572174640489,1.0,0.03970010502330003,10.565189985626601,422.07068156239984,1.0,0.13215641236034031,1.8158667270477216,34.894784712821746,1.0,0.0639656260133877,2.210418074068977,43.80980943378442,0.9999999999999999,0.1061803972841783,1.8822777962023458,38.05338211788408,1.0
original,3215,2,9,16200,19800,-0.05596918585206689,6.462610329761971,245.61722929204606,0.9999999999999999,0.1258543650412501,4.021749124748449,142.3420111476256,1.0,0.003548683282182388,17.674999382219045,943.5214589234781,1.0,-0.0003649034398849818,9.680817459537632,378.62467101669125,1.0,-0.021685148202858395,7.370465992844756,281.9819462081459,1.0,0.0405557975120836,10.226605073456657,418.62350340920966,1.0,0.1357565936656059,1.8634446909242701,33.94961101788957,1.0,0.07762377361938302,2.2828085200140054,43.17742086156848,0.9999999999999999,0.09695897584746932,1.816287823883478,36.30853957452204,1.0
original,3215,2,10,18000,21600,-0.06088050187419608,7.451886058115698,284.8509696014136,1.0,0.13231990664960389,4.276614994773752,158.56964884488661,1.0,0.003930446365530182,18.405833461668863,994.8510542077998,1.0,-0.0010890533918119338,11.80980779320783,466.8836081043839,0.9999999999999999,-0.02719433333672686,7.8388202089945835,307.152322691576,1.0,0.042920930470296915,10.318947212988522,423.05464107954873,1.0,0.11475576961545425,1.8367796449050837,35.973847877892524,1.0,0.07619991784058423,2.254141312478276,42.57559536509762,1.0,0.07487670049382558,1.920780533532914,43.28944971754492,1.0
original,3215,2,11,19800,23400,-0.06915491419284302,7.342829644298922,277.14722570583183,1.0,0.1303036411321721,4.050179475927184,150.14117326126214,1.0,0.003811470680854171,19.90430971653205,1097.5747321583506,1.0,-0.001372378238093651,12.509797760730754,496.93386843178257,1.0,-0.0269767207137164,7.59707128288768,294.9508456782106,1.0,0.04383006146248016,9.923803337701184,412.3431741775982,1.0,0.11388824431564885,1.8827112537276391,35.65499354355463,1.0,0.06084669595090735,2.4491608846837427,44.84330364257692,1.0,0.08887875591709726,2.010097016607197,41.82134031147918,1.0
original,3215,2,12,21600,25200,-0.06594656249425965,6.810749125104954,262.4243787587497,1.0,0.12941526080203267,3.963773612531937,143.873681097196,1.0,0.002715170443005276,18.022531476038484,1004.1987934807831,1.0,-0.0015526908916247133,11.047512554961155,437.74553991323234,0.9999999999999999,-0.02418184792746596,7.7808493923450195,299.6155480258787,0.9999999999999999,0.042212743055389475,9.408075101243915,397.0153101965637,1.0,0.12166148306671488,1.9759709554207117,39.45784877423754,0.9999999999999999,0.05118586869824946,2.322104761691073,42.67118096127988,0.9999999999999999,0.1058818290045448,2.1360891680724574,45.214081894088245,0.9999999999999999
original,3215,2,13,23400,27000,-0.05525031862571729,8.49544543240143,341.52920794181875,0.9999999999999999,0.13147881181381488,4.0993505585500145,146.4097457239535,1.0,0.0018372486868381665,15.790970641178584,895.4932119944555,0.9999999999999999,-0.0011322864079805449,10.352813229183031,414.07742495397486,1.0,-0.024425084111831193,8.154452431495871,319.13214715425227,0.9999999999999999,0.04221434048203701,10.085604178680617,428.2359671097034,1.0,0.14150543568664248,2.233681175939683,47.102871625107426,1.0,0.05125835840937239,2.0878242473189204,39.56290165413774,1.0,0.12497214823140895,2.331498869815733,52.089977442679626,1.0
original,3215,2,14,25200,28800,-0.06386975286457121,8.137438874510543,326.93632202548935,1.0,0.13228995174254043,4.083923814773841,148.0351434212884,0.9999999999999999,0.001619452945626322,15.279340017049469,896.5486884532793,0.9999999999999999,-0.001996020072997431,9.959276920096169,406.2199514043165,0.9999999999999999,-0.025791846326492264,7.907519754318078,312.21974861596874,0.9999999999999999,0.043859404676154776,10.151827017385163,433.4319550220514,1.0,0.15694773520163446,2.0797041768379634,41.896154634502516,1.0,0.052875245942583214,1.9714641373775408,36.961380751187136,1.0,0.14114180803319049,2.130405430596235,45.16212599433312,0.9999999999999999
original,3215,3,0,0,3600,-0.09131049826949512,7.3214353107017,279.29697401643864,0.9999999999999999,0.12908439188759196,4.056137161373937,148.37065351655303,1.0,0.002142942349084713,17.891173314801346,1038.5447517670636,0.9999999999999999,-0.0017193447258988229,11.685008725788244,471.5427505443667,1.0,-0.024763492003146037,7.849852536923392,313.28454638919726,0.9999999999999999,0.04251306462376228,9.697073548606818,407.20124278038395,1.0,0.13259739611116775,1.4731083877817255,25.552834832429582,0.9999999999999999,0.05469145928042299,2.1778253865277315,39.15220348764357,1.0,0.11551237611525916,1.4796941456068948,27.711600055985624,1.0
original,3215,3,1,1800,5400,-0.09037907692191764,6.936547648274856,256.6314953223557,1.0,0.12000968654982844,3.614835186238109,131.96011180499517,1.0,0.002332500386531256,20.001372889482646,1183.6437447427168,0.9999999999999999,-0.0016663858860762376,9.78306445265656,386.22336733059683,1.0,-0.023148663215936345,6.903358556790749,274.6895590695896,0.9999999999999999,0.04191558414426735,9.099482149778373,391.94423477187087,1.0,0.16643396279417358,1.8185094392578505,29.892811146696303,1.0,0.05385684107823813,2.5121221823791995,45.0112131990911,0.9999999999999999,0.15281054501222857,1.7960296934810613,30.971803247791154,1.0
original,3215,3,2,3600,7200,-0.08152159997234586,5.860829132601461,210.8091959138781,1.0,0.11406699784557287,4.004078516945259,142.54308109750588,1.0,0.029021633467058862,1.7129872656121214,82.60830579308247,1.0,-0.0011498061622746674,10.080961369103852,398.23891015014334,1.0,-0.021208200302315253,7.533993239224134,290.7173841530636,1.0,0.040589159410948976,9.746403674853806,409.5406699939659,0.9999999999999999,0.1533471898066377,2.2312584110644393,37.88430448799006,0.9999999999999999,0.05446831089185233,3.0430469791215145,57.31760942222778,1.0,0.13688245217999082,2.1589096976266937,38.186956988314684,0.9999999999999999
original,3215,3,3,5400,9000,-0.07237982476574553,6.401504701226353,230.95979402175118,1.0,0.11260466824060009,4.399467991739003,156.5998863180196,1.0,0.032836064180021614,1.8886224954455946,88.21445070813913,0.9999999999999999,-0.0012477329991145477,11.176530564580993,441.255605149179,0.9999999999999999,-0.02142847375133921,8.056346419609747,310.429461720284,1.0,0.03978317040222329,11.360766589869623,472.8850084047832,1.0,0.14244402760745506,2.1642141348512096,36.58569835718353,0.9999999999999999,0.05707719289522689,2.737053318141451,50.1268102091462,0.9999999999999999,0.12430923521084973,2.216304174744532,39.57228946344396,0.9999999999999999
original,3215,3,4,7200,10800,-0.0848695304437761,6.947955926773609,265.16207367451744,1.0,0.12245240881608847,3.956607138465788,144.1999234462228,1.0,0.006532353752891307,3.583962684881837,187.96049880372857,1.0,-0.002048069081547503,9.564115646118927,374.62837236679445,0.9999999999999999,-0.022932676414026125,7.842175557432125,304.56222123202053,1.0,0.040377411049554585,11.215897172418321,469.42245779587023,0.9999999999999999,0.10804527589916338,1.522061109021177,27.72724397760836,0.9999999999999999,0.04424076940395494,2.0048399187860055,38.72294326706213,1.0,0.09415089628333426,1.6388026031898912,32.24568601598574,1.0
original,3215,3,5,9000,12600,-0.0868363336428489,7.335874527302132,278.23528261449013,1.0,0.1197992880789283,3.9560449569932765,143.60637221834529,1.0,0.003012428340496049,16.867082471310336,926.5081260192984,0.9999999999999999,-0.0019115533905396274,10.010738977110877,401.9448172953672,1.0,-0.022187141579583153,7.440344992256087,279.292232392904,1.0,0.040076711860668204,10.559996804435674,438.5184103072794,1.0,0.13713118211538344,1.505092363341973,26.734623638041022,1.0,0.06063293368576808,1.613289656250699,29.566079752664564,0.9999999999999999,0.11504091019788819,1.7477262582007762,32.431771038731824,1.0
