source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3216,1,7,12600,16200,-0.05913053257819114,0.16568426270195555,6.545836795170484,0.03377737192499839,0.11840534728139919,0.09414727339782042,3.6735209603240855,0.01525088437467846,0.005305963125453477,0.09651948138928221,5.075981236640784,0.0052635883026213035,-0.0031351467280374096,0.03749113609955436,1.549550425474923,0.002912742955673323,-0.016068605436206845,0.09005137687113692,3.62082278754508,0.009640486849427378,0.042632255327242664,0.05572104141576534,2.350485940011525,0.004926184111584525,0.05474222013159493,0.0663376248668838,1.6082345311133224,0.030094495713760192,0.04267744291308298,0.05597104766557346,1.298491205381652,0.030491912983269844,0.028380584234984126,0.06753951164875643,1.9036102111423943,0.018595991092268078
original,3216,1,8,14400,18000,-0.049447108883247416,0.1599550642979313,6.357493416029442,0.025595215719173763,0.11719028378198444,0.09353733130334298,3.5840253418085237,0.015902462481129222,0.005549446104303123,0.10063817420569986,5.274096997218103,0.005273767566575594,-0.003576283059677076,0.03838868920354649,1.5968490829139097,0.0027608153218843545,-0.017062385798905715,0.0913125360709134,3.671416975332453,0.009992828034968352,0.04252847246111256,0.054344524191396744,2.3203976965565043,0.00493416641032863,0.06022537560673397,0.06673121110948471,1.7169814418410734,0.028286244057697765,0.03833325753669649,0.056800351971066025,1.3986388398734924,0.028837718097277275,0.03968914929083441,0.06760545646685961,1.9049760756218066,0.023471818847309766
original,3216,1,9,16200,19800,-0.0574983961203063,0.17469538776690066,6.850321103610801,0.028904435735717226,0.1143677159075445,0.0986950700926662,3.680240369390675,0.01719634870804316,0.005865778000721901,0.10342948739810554,5.452989837447905,0.005182731166811969,-0.003241429952673172,0.03752885489093676,1.54344295863238,0.002968055804612824,-0.019400129606333402,0.09624923098761283,3.8365918287258847,0.009946837375613781,0.04333284597385063,0.05676558632362321,2.4513865543967728,0.005742270812142782,0.07391124620381533,0.07989030754213923,1.9393280178034524,0.03795628500642407,0.036187479742715634,0.06367776649753033,1.5520555342415636,0.028119577528932863,0.05804313567472743,0.08866190070318876,2.236363411441551,0.037872179200567846
original,3216,1,10,18000,21600,-0.04998630433480573,0.16299225489697983,6.431288479153267,0.036250597400657406,0.11257449663371293,0.10269375804259286,3.776592986731531,0.018461033707698624,0.005164385594045851,0.0984711578965283,5.3639793417332715,0.004929820142758712,-0.0031576730525488886,0.03878718299704009,1.5452081937637792,0.0035461864394889064,-0.019547919349049515,0.09421186217595837,3.718747585663666,0.010676124029666544,0.044504815270306926,0.05904056210968383,2.490211581275793,0.006648325608956745,0.0848297318296127,0.0914424025687072,2.019747536568977,0.04836112629408602,0.056246353077060336,0.06976118095252191,1.5714103601143665,0.04251414805831255,0.05148161759182676,0.10429281482448526,2.4832462628718113,0.04374265617508794
original,3216,1,11,19800,23400,-0.06669614551724436,0.1685218432769694,6.795794662275297,0.040493942645339294,0.11185707498110932,0.10310460780024683,3.7801192568984816,0.01880385920914367,0.00468735607788959,0.09420884511282901,5.145127316223339,0.004708953383441649,-0.0019379762753313568,0.043125423596280736,1.7094676103287354,0.004378833088144659,-0.018228067160565756,0.08924535852734665,3.572432873022922,0.010620526797797843,0.046100684159303476,0.06413393210460556,2.6832438167426287,0.0063783999759194285,0.0919826299205714,0.08707123603770535,1.9630580307808783,0.05349565576128108,0.07835059621869456,0.06895482225597425,1.496235275449473,0.0512037841108644,0.03723334566304806,0.10263978069536225,2.515314086460928,0.034287372720482774
original,3216,1,12,21600,25200,-0.10113741706003733,0.1803593888536232,7.0286179407063285,0.03666082521221616,0.10929112800404985,0.11888662019275752,4.185366775007311,0.021235170812035752,0.0063235507664078285,0.09713217778663198,5.075836021628181,0.005798319341769565,-0.0008201479315615118,0.04463734377781587,1.8297203506931254,0.004523595176643729,-0.011728214849320434,0.09355490222225524,3.696143747294508,0.011252009394969325,0.044204808268024,0.06795888506370093,2.8891375959210093,0.006230988500403866,0.1038891542253521,0.093994731186094,2.1307517633269715,0.052066957182465685,0.08247173646144006,0.07319657073791505,1.6143876307311311,0.04953376560353035,0.04875071352057295,0.10856625632223554,2.62717986446187,0.04326789892407516
original,3216,1,13,23400,27000,-0.09542346535259928,0.1768168222773493,6.804642001774883,0.044947609827968624,0.11149393594759785,0.11298082733641136,3.9852545362072087,0.021708887575921307,0.006823668630701483,0.09809032814974052,5.04091670198519,0.010367238491300425,-0.002976339237255145,0.04064897301531935,1.6978147513404311,0.004600704357237073,-0.01307651500774009,0.08906125707325012,3.4990640701323366,0.01172929822889496,0.04256835434921567,0.06366938123410082,2.704301936795353,0.005441025637030356,0.10017781748114823,0.09939692363394059,2.169714707185711,0.05772230893480865,0.06592463252684633,0.07939443377786123,1.635322318299758,0.05924295172628182,0.06177623766013988,0.09884136931547628,2.3868516092321816,0.04117489552588235
original,3216,1,14,25200,28800,-0.07779985550503886,0.19347011162716934,7.714479242999598,0.0333564654538923,0.11612642816744029,0.096167748714105,3.569504752647348,0.019833324038440462,0.005476970466533559,0.09323535949887034,4.879990293576145,0.010044402295405751,-0.003948212696697462,0.03979594259568683,1.6286037476303712,0.0036429559905527833,-0.018235487962706184,0.08476326603272501,3.3552318823742895,0.010232662684740055,0.043749506181673566,0.058872067790034344,2.4696561325341073,0.0054180675758635595,0.0834499662839321,0.10718674184554129,2.247065260948636,0.0561266699656698,0.05372284953734371,0.08146597315454034,1.50257899656264,0.05381157999382074,0.05313591357571054,0.10617457889596085,2.5165276721465264,0.038843840423621497
original,3216,2,0,0,3600,-0.05593864361521834,0.15636927092666583,6.039116455615973,0.04029589193677118,0.11606506115644273,0.0955119282317117,3.4689587866451186,0.017780786487932635,0.005600732962076106,0.09507153935786376,5.027154949994483,0.005264571290993508,-0.0024312339232822567,0.037832997106592915,1.569002115621727,0.0034049951402945317,-0.02124467469200771,0.09165946197306611,3.5398655271413975,0.011618161222548903,0.04465880318413206,0.05425185662581099,2.265965420139275,0.0057569587618509326,0.2721740483428443,0.08569550177788808,2.1707653787374928,0.04174596934080666,0.08332914556157008,0.07608594418727534,1.7132237885701938,0.048772878399778494,0.25464682020519575,0.08355113237891174,2.144787970730912,0.040668112071968805
original,3216,2,1,1800,5400,-0.07778505246865108,0.16466295511876608,6.439994045900158,0.03502333964083679,0.11368626340395165,0.09516524005359683,3.458842337595733,0.02021280081006639,0.005195982952269489,0.08797115447709987,4.741991240780385,0.005327937784139521,-0.0025185198857750188,0.04018360844246399,1.66221163318242,0.003952278066677714,-0.019568923041563317,0.08872560226455206,3.3667606981229183,0.011967928930002272,0.045517676803488234,0.056603878714892836,2.3374257144833233,0.006436466398096607,0.28339736502309876,0.08620786304605635,2.3172645187245,0.034334904089860514,0.07253117396979712,0.06709413382933721,1.5501581820751231,0.046505050944550444,0.2701879222592258,0.08639477101806292,2.322431416440817,0.03267947131374151
original,3216,2,2,3600,7200,-0.09481808003043819,0.1439719595597465,5.798390885443776,0.031221832363691786,0.10848946934951277,0.09826167335453886,3.561130449673987,0.019757867113102096,0.004094099000958233,0.0785102303676476,4.391972179994901,0.00479339557459653,-0.0022314175833341512,0.044499707595079735,1.7841712433742831,0.005120866976163848,-0.01349949053346437,0.08569975481267944,3.331837667940701,0.012773184729126424,0.04275876994656575,0.05802320962142274,2.4237413307789355,0.00575258956243978,0.3103821940883971,0.09572672562749018,2.5850522385728727,0.04226833160819181,0.06370592079362249,0.07419070869562774,1.6170516781980817,0.037756202707269156,0.30147157056384066,0.09547456444907482,2.580875255409155,0.04188836615103136
original,3216,2,3,5400,9000,-0.09960412721120067,0.13645627566702792,5.599687985289566,0.023974540310739523,0.11025352402222117,0.09433402288597208,3.5505251558900968,0.018656070343840796,0.004119584328344732,0.08234303396933507,4.512235863664991,0.004678501909207218,-0.0019287215590442185,0.04510501497811876,1.8148273976411817,0.004928024511830543,-0.012331975107283842,0.0936412181254032,3.8102241675490327,0.011734900761785589,0.041642457873219164,0.05993674251502863,2.5314074426862208,0.004929894721065264,0.32976921412557886,0.10840625571241182,2.7825584493506637,0.051830952556861425,0.0580983606939435,0.07903211226401986,1.6944717562912017,0.04074450416461672,0.32260102751875713,0.10580346601942722,2.749411704005984,0.04824132188126164
original,3216,2,4,7200,10800,-0.08437113396843599,0.14016336165116033,5.5472019995404525,0.028506003839927994,0.11013903275893543,0.0894410559800702,3.350478076132598,0.0184281405405013,0.00380288581056057,0.07324044640341426,3.9738183782831595,0.004569240266530821,-0.00041371681414513527,0.04180567851875766,1.7002822685129007,0.004458439405317259,-0.015699197558277516,0.09894476979067764,4.024097839990916,0.012200381277437986,0.043002195445801604,0.05877977541640772,2.5104095310782446,0.005588591679889154,0.3733940551077484,0.09780938984355804,2.6196776593555784,0.07919613200777371,0.057307497701143746,0.06660995809285403,1.46732251357103,0.046670309822455916,0.36652724890111005,0.09449991468175581,2.5802477715334984,0.07675061182879246
original,3216,2,5,9000,12600,-0.06498337841141917,0.2416593074680527,9.316021461131303,0.06119481594100141,0.11024787146084475,0.09988311826073426,3.707386884908499,0.01871520900629666,0.00262038847553575,0.06161947381448951,3.4689237163658504,0.004289319917942456,-2.8282590690458428e-05,0.046302319422589264,1.865480196481008,0.005217983259585075,-0.0188030898895379,0.11008556090888234,4.382697603599255,0.015321413987724505,0.047040265041868645,0.0716757902757503,3.0965109390254653,0.009509422864634564,0.3434410408307873,0.13691319838385602,4.090411652641555,0.12374660482210252,0.059767020588015654,0.09057987732389071,2.206875122588766,0.06964745681095166,0.3333033239670505,0.1550709023209484,4.516269424506713,0.11726465782257585
original,3216,2,6,10800,14400,-0.0683794133747048,0.2608803711354102,10.12323359433497,0.06484939571562633,0.11255246673271108,0.10471224290280996,3.9131265127342743,0.01726125801144715,0.0028726123216021165,0.06853340038686603,3.853107181211007,0.004669769544810604,-0.0016598142284147892,0.046433711425878155,1.8522133671628673,0.004862319214737982,-0.021531639921474777,0.11133134397127337,4.407046402546004,0.01480735432161183,0.049485852615602115,0.07199699193880775,3.1177667257204016,0.010175429221805686,0.25734251298880934,0.14705112457197717,4.018200328614091,0.10197353526564569,0.05596020587239669,0.10496692788011674,2.3777848472535754,0.08603439788461674,0.23844261884579418,0.1575432925604125,4.422852739542383,0.09610112456823325
original,3216,2,7,12600,16200,-0.09443877935550511,0.1503915925213638,6.010209651841643,0.036066933717235156,0.11120360725699721,0.0937240244414579,3.535276523409285,0.015110827741036269,0.003627262257815655,0.07649264377405612,4.210608709869107,0.0045059583088384566,-0.002794133674275294,0.04134300670557404,1.655706990558073,0.004133497802586518,-0.017574129758879675,0.08577461481863626,3.4207851281030774,0.011513630065677382,0.04738251731988072,0.055300722897536285,2.3880803542019877,0.00785787831177006,0.2185751495078687,0.09036032228493926,2.136364370801802,0.08293233691549844,0.05937827550798948,0.07265978101264624,1.4214250613285881,0.06444863164803864,0.19973516836947197,0.08239536665198727,2.11531456691984,0.08413872640742925
original,3216,2,8,14400,18000,-0.09338726608806723,0.13403912943524504,5.390825767135059,0.03146716968637456,0.11042613428375511,0.09230376315589046,3.4861267836515166,0.016740886559706816,0.004044852575054063,0.08375328040243617,4.564665390138869,0.004384659702867147,-0.0025980050122797393,0.041824240427066825,1.6994629279169962,0.004488713076983669,-0.015867520252835485,0.08488099186730905,3.329438595855821,0.00952564389161019,0.046238637033250124,0.05649465897998838,2.3922778265408797,0.005910924482885261,0.21714510723817113,0.08568634179792033,2.075252128581581,0.06617413055946107,0.05904912827040942,0.06125740445350069,1.2196141115192842,0.03178306166477007,0.20617981691284296,0.08728645423123929,2.1111635487998375,0.06726019396553999
original,3216,2,9,16200,19800,-0.08050394981705261,0.1483092082040214,5.802113268280461,0.033867095504459266,0.11298254603197093,0.09304503829559663,3.460607418395687,0.01729308299220122,0.0038647651497720433,0.08264381935003405,4.532135853552059,0.004257623621634969,-0.00196737904771015,0.042762057626514735,1.7666372853036318,0.004314685106161356,-0.01642684246837228,0.08782219946582435,3.4286106478312455,0.008939974841188369,0.04665724286573902,0.0588001731354944,2.464883816981346,0.005680590794030196,0.2556251070466454,0.09253168702690988,2.3474623305065285,0.04636673960494627,0.05353969730553534,0.06275683553204205,1.282615112224495,0.03794913447389348,0.24653492381155084,0.09295120983544632,2.3604859671351326,0.04907102241189347
original,3216,2,10,18000,21600,-0.08534347509502806,0.15387632352585714,5.98414470044196,0.03305417702305601,0.11437855888667062,0.09902020995657584,3.617555946899301,0.01696709038268803,0.004152696541878176,0.08546207944700487,4.558713536747913,0.0045323104590398846,-0.00211804277279042,0.04215885188176401,1.7468717182887563,0.0038504281505650443,-0.016323665854483846,0.08823767271331287,3.5046332849943904,0.008922526929371758,0.04619690244245098,0.0596969652414094,2.5696183243364366,0.005372918895702102,0.21945916950488129,0.09240049592522266,2.3596148363753118,0.06481607627370325,0.05454424594469191,0.06486811388525965,1.3856097588451557,0.03670353773154916,0.20760004151600442,0.0955322100615792,2.4235702022066903,0.07030966603645342
original,3216,2,11,19800,23400,-0.09941836491586234,0.1603014352567802,6.12818100609009,0.03177157192747701,0.11153266706010587,0.10390678085754985,3.749074077081217,0.019805708647461524,0.004985180027385248,0.09481173351389133,4.9766683432385435,0.0049187843291490395,-0.002054122090204175,0.04185315217747677,1.6908512928335446,0.004107235292387827,-0.015841452396472545,0.08953641080630961,3.49960113178324,0.009244781480265285,0.04457138732046955,0.058644271383668546,2.515494680867042,0.004882570124623668,0.17875373419999954,0.09179064400729836,2.293220069128664,0.046561561787926406,0.0547336087752233,0.07246162453559926,1.5534211928839246,0.03215176115342717,0.16585468116039145,0.09483467448897341,2.349936322536091,0.05082910179152848
original,3216,2,12,21600,25200,-0.10191794906109206,0.17218064756952153,6.732709537610858,0.031368249727368576,0.110664105786486,0.09995850899333569,3.6704836753141095,0.018635147648543317,0.005173579330686757,0.09763608631219023,5.154998426340411,0.00474771825525537,-0.0011925771063818777,0.04344148876515041,1.7494972238154451,0.004324594012974667,-0.01715590494942329,0.08671932583426077,3.3863636178426435,0.008861562695606787,0.04456470169895038,0.05670832533924391,2.4147830676009314,0.004720048198106907,0.1767035922283987,0.08468796823666254,2.30473370576405,0.03881663936142247,0.04368254676651214,0.06671048807814943,1.5173756971442378,0.03136057381772163,0.16645767886490873,0.08735950158724128,2.3805277263661937,0.04616364004773142
original,3216,2,13,23400,27000,-0.09572622441147594,0.17514533451609476,6.9681899740620405,0.0271905179981164,0.11075754113800848,0.10138836783163424,3.7711992706071826,0.01841710564779573,0.004432470834990693,0.08869666678854903,4.77886410006971,0.004295684437237639,-0.0014449146770919347,0.04339011381661146,1.771660009219395,0.004226361962316323,-0.018437996511504087,0.08498716693906694,3.38060191618173,0.009077410621872554,0.04593655604352716,0.05986236474254994,2.5758842322510045,0.005158390593184224,0.1846920660068154,0.08456572647412287,2.251796086385545,0.03791605191383873,0.0425929723552809,0.06284376777671002,1.3951120174964173,0.03362911667002631,0.1739726112677156,0.08843146925709802,2.385967328916679,0.048344989246322696
